,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
169,07/26/2022,0,0,417873.9089635839,3184707.5833333572,2368819.493697476,2665126.5833333144,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
170,07/27/2022,0,0,419501.00080031855,3191075.619047643,2373395.182472986,2670866.0476190285,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
171,07/28/2022,0,0,421128.0926370532,3197443.654761929,2377970.871248496,2676605.5119047426,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
172,07/29/2022,0,0,422755.1844737879,3203811.690476215,2382546.5600240063,2682344.9761904567,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
173,07/30/2022,0,0,424382.2763105226,3210179.726190501,2387122.2487995164,2688084.4404761707,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
174,07/31/2022,0,0,426009.36814725725,3216547.761904787,2391697.9375750264,2693823.904761885,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
175,08/01/2022,0,0,427636.4599839919,3222915.7976190727,2396273.6263505365,2699563.369047599,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
176,08/02/2022,0,0,429263.5518207266,3229283.8333333586,2400849.3151260465,2705302.833333313,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
177,08/03/2022,0,0,430890.6436574613,3235651.8690476445,2405425.0039015566,2711042.297619027,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
178,08/04/2022,0,0,432517.73549419595,3242019.9047619305,2410000.6926770667,2716781.761904741,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
179,08/05/2022,0,0,434144.8273309306,3248387.9404762164,2414576.3814525767,2722521.2261904553,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
180,08/06/2022,0,0,435771.9191676653,3254755.9761905023,2419152.070228087,2728260.6904761693,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
181,08/07/2022,0,0,437399.0110044,3261124.011904788,2423727.759003597,2734000.1547618834,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
182,08/08/2022,0,0,439026.10284113465,3267492.047619074,2428303.447779107,2739739.6190475975,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
183,08/09/2022,0,0,440653.1946778693,3273860.08333336,2432879.136554617,2745479.0833333116,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
184,08/10/2022,0,0,442280.286514604,3280228.119047646,2437454.825330127,2751218.5476190257,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
185,08/11/2022,0,0,443907.3783513387,3286596.154761932,2442030.514105637,2756958.01190474,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
186,08/12/2022,0,0,445534.47018807335,3292964.190476218,2446606.202881147,2762697.476190454,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
187,08/13/2022,0,0,447161.562024808,3299332.2261905037,2451181.891656657,2768436.940476168,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
188,08/14/2022,0,0,448788.6538615427,3305700.2619047896,2455757.5804321673,2774176.404761882,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
189,08/15/2022,0,0,450415.7456982774,3312068.2976190755,2460333.2692076773,2779915.869047596,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
190,08/16/2022,0,0,452042.83753501205,3318436.3333333614,2464908.9579831874,2785655.33333331,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
191,08/17/2022,0,0,453669.9293717467,3324804.3690476473,2469484.6467586975,2791394.7976190243,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
192,08/18/2022,0,0,455297.0212084814,3331172.4047619333,2474060.3355342075,2797134.2619047384,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
193,08/19/2022,0,0,463432.4803921549,3363012.583333362,2496938.7794117588,2825831.5833333097,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
194,08/20/2022,0,0,471567.9395758284,3394852.7619047905,2519817.22328931,2854528.904761881,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
195,08/21/2022,0,0,479703.39875950187,3426692.940476219,2542695.6671668612,2883226.2261904525,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
196,08/22/2022,0,0,487838.85794317536,3458533.119047648,2565574.1110444125,2911923.547619024,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
197,08/23/2022,0,0,495974.31712684885,3490373.2976190764,2588452.5549219637,2940620.869047595,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
198,08/24/2022,0,0,504109.77631052234,3522213.476190505,2611330.998799515,2969318.1904761666,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
199,08/25/2022,0,0,512245.23549419583,3554053.6547619337,2634209.442677066,2998015.511904738,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
200,08/26/2022,0,0,520380.6946778693,3585893.8333333624,2657087.8865546174,3026712.8333333093,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
201,08/27/2022,0,0,528516.1538615428,3617734.011904791,2679966.3304321687,3055410.1547618806,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
202,08/28/2022,0,0,536651.6130452163,3649574.1904762196,2702844.77430972,3084107.476190452,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
203,08/29/2022,0,0,544787.0722288898,3681414.3690476483,2725723.218187271,3112804.7976190234,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
204,08/30/2022,0,0,552922.5314125633,3713254.547619077,2748601.6620648224,3141502.1190475947,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
205,08/31/2022,0,0,561057.9905962368,3745094.7261905055,2771480.1059423736,3170199.440476166,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
206,09/01/2022,0,0,569193.4497799103,3776934.904761934,2794358.549819925,3198896.7619047374,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
207,09/02/2022,0,0,577328.9089635838,3808775.083333363,2817236.993697476,3227594.083333309,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
208,09/03/2022,0,0,585464.3681472572,3840615.2619047915,2840115.4375750273,3256291.40476188,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
209,09/04/2022,0,0,593599.8273309307,3872455.44047622,2862993.8814525786,3284988.7261904515,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
210,09/05/2022,0,0,601735.2865146042,3904295.6190476487,2885872.32533013,3313686.047619023,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
211,09/06/2022,0,0,609870.7456982777,3936135.7976190774,2908750.769207681,3342383.3690475943,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
212,09/07/2022,0,0,618006.2048819512,3967975.976190506,2931629.2130852323,3371080.6904761656,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
213,09/08/2022,0,0,626141.6640656247,3999816.1547619347,2954507.6569627835,3399778.011904737,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
214,09/09/2022,0,0,634277.1232492982,4031656.3333333633,2977386.100840335,3428475.3333333083,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
215,09/10/2022,0,0,642412.5824329717,4063496.511904792,3000264.544717886,3457172.6547618797,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
216,09/11/2022,0,0,650548.0416166452,4095336.6904762206,3023142.9885954373,3485869.976190451,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
217,09/12/2022,0,0,658683.5008003187,4127176.869047649,3046021.4324729885,3514567.2976190224,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
218,09/13/2022,0,0,666818.9599839922,4159017.047619078,3068899.8763505397,3543264.619047594,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
219,09/14/2022,0,0,674954.4191676656,4190857.2261905065,3091778.320228091,3571961.940476165,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
220,09/15/2022,0,0,683089.8783513391,4222697.404761935,3114656.764105642,3600659.2619047365,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
221,09/16/2022,0,0,691225.3375350126,4254537.583333363,3137535.2079831935,3629356.583333308,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
222,09/17/2022,0,0,699360.7967186861,4286377.761904791,3160413.6518607447,3658053.9047618792,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
223,09/18/2022,0,0,707496.2559023596,4318217.940476219,3183292.095738296,3686751.2261904506,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
224,09/19/2022,0,0,715631.7150860331,4350058.119047647,3206170.539615847,3715448.547619022,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
225,09/20/2022,0,0,723767.1742697066,4381898.2976190755,3229048.9834933984,3744145.8690475933,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
226,09/21/2022,0,0,731902.6334533801,4413738.476190504,3251927.4273709496,3772843.1904761647,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
227,09/22/2022,0,0,740038.0926370536,4445578.654761932,3274805.871248501,3801540.511904736,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
228,09/23/2022,0,0,748173.5518207271,4477418.83333336,3297684.315126052,3830237.8333333074,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
229,09/24/2022,0,0,756309.0110044006,4509259.011904788,3320562.7590036034,3858935.154761879,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
230,09/25/2022,0,0,764444.470188074,4541099.190476216,3343441.2028811546,3887632.47619045,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
231,09/26/2022,0,0,772579.9293717475,4572939.369047645,3366319.646758706,3916329.7976190215,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
232,09/27/2022,0,0,780715.388555421,4604779.547619073,3389198.090636257,3945027.119047593,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
233,09/28/2022,0,0,788850.8477390945,4636619.726190501,3412076.5345138083,3973724.440476164,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
234,09/29/2022,0,0,796986.306922768,4668459.904761929,3434954.9783913596,4002421.7619047356,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
235,09/30/2022,0,0,805121.7661064415,4700300.083333357,3457833.422268911,4031119.083333307,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
236,10/01/2022,0,0,813257.225290115,4732140.261904785,3480711.866146462,4059816.4047618783,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
237,10/02/2022,0,0,821392.6844737885,4763980.440476214,3503590.3100240133,4088513.7261904497,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
238,10/03/2022,0,0,829528.143657462,4795820.619047642,3526468.7539015645,4117211.047619021,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
239,10/04/2022,0,0,837663.6028411355,4827660.79761907,3549347.1977791158,4145908.3690475924,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
240,10/05/2022,0,0,845799.062024809,4859500.976190498,3572225.641656667,4174605.6904761638,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
241,10/06/2022,0,0,853934.5212084824,4891341.154761926,3595104.0855342182,4203303.011904735,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
242,10/07/2022,0,0,862069.9803921559,4923181.333333354,3617982.5294117695,4232000.333333307,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
243,10/08/2022,0,0,870205.4395758294,4955021.511904783,3640860.9732893207,4260697.654761879,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
244,10/09/2022,0,0,878340.8987595029,4986861.690476211,3663739.417166872,4289394.976190451,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
245,10/10/2022,0,0,886476.3579431764,5018701.869047639,3686617.861044423,4318092.297619022,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
246,10/11/2022,0,0,894611.8171268499,5050542.047619067,3709496.3049219744,4346789.619047594,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
247,10/12/2022,0,0,902747.2763105234,5082382.226190495,3732374.7487995257,4375486.940476166,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
248,10/13/2022,0,0,910882.7354941969,5114222.4047619235,3755253.192677077,4404184.261904738,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
249,10/14/2022,0,0,919018.1946778704,5146062.583333352,3778131.636554628,4432881.58333331,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
250,10/15/2022,0,0,927153.6538615439,5177902.76190478,3801010.0804321794,4461578.904761882,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
251,10/16/2022,0,0,935289.1130452174,5209742.940476208,3823888.5243097306,4490276.226190453,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
252,10/17/2022,0,0,943424.5722288908,5241583.119047636,3846766.968187282,4518973.547619025,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
253,10/18/2022,0,0,951560.0314125643,5273423.297619064,3869645.412064833,4547670.869047597,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
254,10/19/2022,0,0,959695.4905962378,5305263.4761904925,3892523.8559423843,4576368.190476169,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
255,10/20/2022,0,0,967830.9497799113,5337103.654761921,3915402.2998199356,4605065.511904741,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
256,10/21/2022,0,0,975966.4089635848,5368943.833333349,3938280.743697487,4633762.8333333125,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
257,10/22/2022,0,0,984101.8681472583,5400784.011904777,3961159.187575038,4662460.154761884,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
258,10/23/2022,0,0,992237.3273309318,5432624.190476205,3984037.6314525893,4691157.476190456,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
259,10/24/2022,0,0,1000372.7865146053,5464464.369047633,4006916.0753301405,4719854.797619028,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
260,10/25/2022,0,0,1008508.2456982788,5496304.547619062,4029794.519207692,4748552.1190476,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
261,10/26/2022,0,0,1016643.7048819523,5528144.72619049,4052672.963085243,4777249.440476172,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
262,10/27/2022,0,0,1024779.1640656258,5559984.904761918,4075551.4069627943,4805946.7619047435,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
263,10/28/2022,0,0,1032914.6232492992,5591825.083333346,4098429.8508403455,4834644.083333315,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
264,10/29/2022,0,0,1041050.0824329727,5623665.261904774,4121308.2947178967,4863341.404761887,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
265,10/30/2022,0,0,1049185.541616646,5655505.440476202,4144186.738595448,4892038.726190459,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673374,0
266,10/31/2022,0,0,1057321.0008003195,5687345.619047631,4167065.182472999,4920736.047619031,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673374,0
267,11/01/2022,0,0,1065456.4599839929,5719185.797619059,4189943.6263505504,4949433.369047603,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673374,0
268,11/02/2022,0,0,1073591.9191676662,5751025.976190487,4212822.070228102,4978130.6904761745,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673374,0
269,11/03/2022,0,0,1081727.3783513396,5782866.154761915,4235700.514105652,5006828.011904746,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
270,11/04/2022,0,0,1089862.837535013,5814706.333333343,4258578.957983203,5035525.333333318,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
271,11/05/2022,0,0,1097998.2967186864,5846546.511904771,4281457.401860754,5064222.65476189,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
272,11/06/2022,0,0,1106133.7559023597,5878386.6904762,4304335.845738305,5092919.976190462,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
273,11/07/2022,0,0,1114269.215086033,5910226.869047628,4327214.289615856,5121617.297619034,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
274,11/08/2022,0,0,1122404.6742697065,5942067.047619056,4350092.733493406,5150314.619047605,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
275,11/09/2022,0,0,1130540.1334533799,5973907.226190484,4372971.177370957,5179011.940476177,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
276,11/10/2022,0,0,1138675.5926370532,6005747.404761912,4395849.621248508,5207709.261904749,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
277,11/11/2022,0,0,1146811.0518207266,6037587.5833333405,4418728.065126059,5236406.583333321,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
278,11/12/2022,0,0,1154946.5110044,6069427.761904769,4441606.509003609,5265103.904761893,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
279,11/13/2022,0,0,1163081.9701880733,6101267.940476197,4464484.95288116,5293801.226190465,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
280,11/14/2022,0,0,1171217.4293717467,6133108.119047625,4487363.396758711,5322498.547619036,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
281,11/15/2022,0,0,1179352.88855542,6164948.297619053,4510241.840636262,5351195.869047608,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
282,11/16/2022,0,0,1187488.3477390935,6196788.476190481,4533120.2845138125,5379893.19047618,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
283,11/17/2022,0,0,1195623.8069227668,6228628.6547619095,4555998.728391363,5408590.511904752,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
284,11/18/2022,0,0,1203759.2661064402,6260468.833333338,4578877.172268914,5437287.833333324,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
285,11/19/2022,0,0,1211894.7252901136,6292309.011904766,4601755.616146465,5465985.154761896,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
286,11/20/2022,0,0,1220030.184473787,6324149.190476194,4624634.060024016,5494682.476190467,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
287,11/21/2022,0,0,1228165.6436574603,6355989.369047622,4647512.503901566,5523379.797619039,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
288,11/22/2022,0,0,1236301.1028411337,6387829.54761905,4670390.947779117,5552077.119047611,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
289,11/23/2022,0,0,1244436.562024807,6419669.726190479,4693269.391656668,5580774.440476183,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
290,11/24/2022,0,0,1252572.0212084805,6451509.904761907,4716147.835534219,5609471.761904755,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
291,11/25/2022,0,0,1260707.4803921538,6483350.083333335,4739026.2794117695,5638169.0833333265,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
292,11/26/2022,0,0,1268842.9395758272,6515190.261904763,4761904.72328932,5666866.404761898,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
293,11/27/2022,0,0,1276978.3987595006,6547030.440476191,4784783.167166871,5695563.72619047,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
294,11/28/2022,0,0,1285113.857943174,6578870.619047619,4807661.611044422,5724261.047619042,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
295,11/29/2022,0,0,1293249.3171268473,6610710.797619048,4830540.054921973,5752958.369047614,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
296,11/30/2022,0,0,1301384.7763105207,6642550.976190476,4853418.498799523,5781655.690476186,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
297,12/01/2022,0,0,1309520.235494194,6674391.154761904,4876296.942677074,5810353.0119047575,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
298,12/02/2022,0,0,1317655.6946778675,6706231.333333332,4899175.386554625,5839050.333333329,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
299,12/03/2022,0,0,1325791.1538615408,6738071.51190476,4922053.830432176,5867747.654761901,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
300,12/04/2022,0,0,1333926.6130452142,6769911.690476188,4944932.274309726,5896444.976190473,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
301,12/05/2022,0,0,1342062.0722288876,6801751.869047617,4967810.718187277,5925142.297619045,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
302,12/06/2022,0,0,1350197.531412561,6833592.047619045,4990689.162064828,5953839.619047617,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
303,12/07/2022,0,0,1358332.9905962343,6865432.226190473,5013567.605942379,5982536.940476188,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
304,12/08/2022,0,0,1366468.4497799077,6897272.404761901,5036446.0498199295,6011234.26190476,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
305,12/09/2022,0,0,1374603.908963581,6929112.583333329,5059324.49369748,6039931.583333332,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
306,12/10/2022,0,0,1382739.3681472545,6960952.7619047575,5082202.937575031,6068628.904761904,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
307,12/11/2022,0,0,1390874.8273309278,6992792.940476186,5105081.381452582,6097326.226190476,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
308,12/12/2022,0,0,1399010.2865146012,7024633.119047614,5127959.825330133,6126023.547619048,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
309,12/13/2022,0,0,1407145.7456982746,7056473.297619042,5150838.269207683,6154720.869047619,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
310,12/14/2022,0,0,1415281.204881948,7088313.47619047,5173716.713085234,6183418.190476191,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
311,12/15/2022,0,0,1423416.6640656213,7120153.654761898,5196595.156962785,6212115.511904763,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
312,12/16/2022,0,0,1431552.1232492947,7151993.8333333265,5219473.600840336,6240812.833333335,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
313,12/17/2022,0,0,1439687.582432968,7183834.011904755,5242352.0447178865,6269510.154761907,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
314,12/18/2022,0,0,1447823.0416166415,7215674.190476183,5265230.488595437,6298207.476190479,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
315,12/19/2022,0,0,1455958.5008003148,7247514.369047611,5288108.932472988,6326904.79761905,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
316,12/20/2022,0,0,1464093.9599839882,7279354.547619039,5310987.376350539,6355602.119047622,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
317,12/21/2022,0,0,1472229.4191676616,7311194.726190467,5333865.82022809,6384299.440476194,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
318,12/22/2022,0,0,1480364.878351335,7343034.904761896,5356744.26410564,6412996.761904766,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
319,12/23/2022,0,0,1488500.3375350083,7374875.083333324,5379622.707983191,6441694.083333338,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
320,12/24/2022,0,0,1496635.7967186817,7406715.261904752,5402501.151860742,6470391.4047619095,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
321,12/25/2022,0,0,1504771.255902355,7438555.44047618,5425379.595738293,6499088.726190481,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
322,12/26/2022,0,0,1512906.7150860284,7470395.619047608,5448258.039615843,6527786.047619053,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
323,12/27/2022,0,0,1521042.1742697018,7502235.797619036,5471136.483493394,6556483.369047625,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
324,12/28/2022,0,0,1529177.6334533752,7534075.976190465,5494014.927370945,6585180.690476197,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
325,12/29/2022,0,0,1537313.0926370486,7565916.154761893,5516893.371248496,6613878.011904769,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
326,12/30/2022,0,0,1545448.551820722,7597756.333333321,5539771.815126047,6642575.3333333405,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
327,12/31/2022,0,0,1553584.0110043953,7629596.511904749,5562650.259003597,6671272.654761912,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
328,01/01/2023,0,0,1561719.4701880687,7661436.690476177,5585528.702881148,6699969.976190484,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
329,01/02/2023,0,0,1569854.929371742,7693276.869047605,5608407.146758699,6728667.297619056,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
330,01/03/2023,0,0,1577990.3885554154,7725117.047619034,5631285.59063625,6757364.619047628,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
331,01/04/2023,0,0,1586125.8477390888,7756957.226190462,5654164.0345138,6786061.9404762,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
332,01/05/2023,0,0,1594261.3069227622,7788797.40476189,5677042.478391351,6814759.261904771,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
333,01/06/2023,0,0,1602396.7661064356,7820637.583333318,5699920.922268902,6843456.583333343,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
334,01/07/2023,0,0,1610532.225290109,7852477.761904746,5722799.366146453,6872153.904761915,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
335,01/08/2023,0,0,1618667.6844737823,7884317.9404761745,5745677.8100240035,6900851.226190487,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
336,01/09/2023,0,0,1626803.1436574557,7916158.119047603,5768556.253901554,6929548.547619059,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
337,01/10/2023,0,0,1634938.602841129,7947998.297619031,5791434.697779105,6958245.869047631,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
338,01/11/2023,0,0,1643074.0620248024,7979838.476190459,5814313.141656656,6986943.190476202,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
339,01/12/2023,0,0,1651209.5212084758,8011678.654761887,5837191.585534207,7015640.511904774,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
340,01/13/2023,0,0,1659344.9803921492,8043518.833333315,5860070.029411757,7044337.833333346,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
341,01/14/2023,0,0,1667480.4395758226,8075359.0119047435,5882948.473289308,7073035.154761918,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
