,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
166,07/23/2022,0,0,412992.63345337985,3165603.4761904995,2355092.427370946,2647908.190476172,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
167,07/24/2022,0,0,414619.7252901145,3171971.5119047854,2359668.116146456,2653647.654761886,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
168,07/25/2022,0,0,416246.8171268492,3178339.5476190713,2364243.804921966,2659387.1190476003,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
169,07/26/2022,0,0,417873.9089635839,3184707.5833333572,2368819.493697476,2665126.5833333144,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
170,07/27/2022,0,0,419501.00080031855,3191075.619047643,2373395.182472986,2670866.0476190285,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
171,07/28/2022,0,0,421128.0926370532,3197443.654761929,2377970.871248496,2676605.5119047426,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
172,07/29/2022,0,0,422755.1844737879,3203811.690476215,2382546.5600240063,2682344.9761904567,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
173,07/30/2022,0,0,424382.2763105226,3210179.726190501,2387122.2487995164,2688084.4404761707,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
174,07/31/2022,0,0,426009.36814725725,3216547.761904787,2391697.9375750264,2693823.904761885,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
175,08/01/2022,0,0,427636.4599839919,3222915.7976190727,2396273.6263505365,2699563.369047599,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
176,08/02/2022,0,0,429263.5518207266,3229283.8333333586,2400849.3151260465,2705302.833333313,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
177,08/03/2022,0,0,430890.6436574613,3235651.8690476445,2405425.0039015566,2711042.297619027,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
178,08/04/2022,0,0,432517.73549419595,3242019.9047619305,2410000.6926770667,2716781.761904741,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
179,08/05/2022,0,0,434144.8273309306,3248387.9404762164,2414576.3814525767,2722521.2261904553,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
180,08/06/2022,0,0,435771.9191676653,3254755.9761905023,2419152.070228087,2728260.6904761693,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
181,08/07/2022,0,0,437399.0110044,3261124.011904788,2423727.759003597,2734000.1547618834,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
182,08/08/2022,0,0,439026.10284113465,3267492.047619074,2428303.447779107,2739739.6190475975,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
183,08/09/2022,0,0,440653.1946778693,3273860.08333336,2432879.136554617,2745479.0833333116,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
184,08/10/2022,0,0,442280.286514604,3280228.119047646,2437454.825330127,2751218.5476190257,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
185,08/11/2022,0,0,443907.3783513387,3286596.154761932,2442030.514105637,2756958.01190474,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
186,08/12/2022,0,0,445534.47018807335,3292964.190476218,2446606.202881147,2762697.476190454,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
187,08/13/2022,0,0,447161.562024808,3299332.2261905037,2451181.891656657,2768436.940476168,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
188,08/14/2022,0,0,448788.6538615427,3305700.2619047896,2455757.5804321673,2774176.404761882,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
189,08/15/2022,0,0,450415.7456982774,3312068.2976190755,2460333.2692076773,2779915.869047596,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
190,08/16/2022,0,0,452042.83753501205,3318436.3333333614,2464908.9579831874,2785655.33333331,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
191,08/17/2022,0,0,453669.9293717467,3324804.3690476473,2469484.6467586975,2791394.7976190243,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
192,08/18/2022,0,0,455297.0212084814,3331172.4047619333,2474060.3355342075,2797134.2619047384,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
193,08/19/2022,0,0,456924.1130452161,3337540.440476219,2478636.0243097176,2802873.7261904525,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
194,08/20/2022,0,0,458551.20488195075,3343908.476190505,2483211.7130852276,2808613.1904761666,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
195,08/21/2022,0,0,460178.2967186854,3350276.511904791,2487787.4018607377,2814352.6547618806,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
196,08/22/2022,0,0,461805.3885554201,3356644.547619077,2492363.090636248,2820092.1190475947,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
197,08/23/2022,0,0,463432.4803921548,3363012.583333363,2496938.779411758,2825831.583333309,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
198,08/24/2022,0,0,465059.57222888945,3369380.6190476487,2501514.468187268,2831571.047619023,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
199,08/25/2022,0,0,466686.6640656241,3375748.6547619347,2506090.156962778,2837310.511904737,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
200,08/26/2022,0,0,468313.7559023588,3382116.6904762206,2510665.845738288,2843049.976190451,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
201,08/27/2022,0,0,469940.8477390935,3388484.7261905065,2515241.534513798,2848789.440476165,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
202,08/28/2022,0,0,471567.93957582815,3394852.7619047924,2519817.223289308,2854528.9047618792,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
203,08/29/2022,0,0,473195.0314125628,3401220.7976190783,2524392.912064818,2860268.3690475933,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
204,08/30/2022,0,0,474822.1232492975,3407588.833333364,2528968.6008403283,2866007.8333333074,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
205,08/31/2022,0,0,476449.21508603217,3413956.86904765,2533544.2896158383,2871747.2976190215,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
206,09/01/2022,0,0,478076.30692276685,3420324.904761936,2538119.9783913484,2877486.7619047356,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
207,09/02/2022,0,0,479703.3987595015,3426692.940476222,2542695.6671668584,2883226.2261904497,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
208,09/03/2022,0,0,481330.4905962362,3433060.976190508,2547271.3559423685,2888965.6904761638,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
209,09/04/2022,0,0,482957.58243297087,3439429.011904794,2551847.0447178786,2894705.154761878,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
210,09/05/2022,0,0,484584.67426970555,3445797.0476190797,2556422.7334933886,2900444.619047592,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
211,09/06/2022,0,0,486211.7661064402,3452165.0833333656,2560998.4222688987,2906184.083333306,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
212,09/07/2022,0,0,487838.8579431749,3458533.1190476515,2565574.1110444088,2911923.54761902,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
213,09/08/2022,0,0,489465.94977990957,3464901.1547619374,2570149.799819919,2917663.011904734,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
214,09/09/2022,0,0,491093.04161664424,3471269.1904762234,2574725.488595429,2923402.4761904483,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
215,09/10/2022,0,0,492720.1334533789,3477637.2261905093,2579301.177370939,2929141.9404761624,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
216,09/11/2022,0,0,494347.2252901136,3484005.261904795,2583876.866146449,2934881.4047618764,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
217,09/12/2022,0,0,495974.31712684827,3490373.297619081,2588452.554921959,2940620.8690475905,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
218,09/13/2022,0,0,497601.40896358294,3496741.333333367,2593028.243697469,2946360.3333333046,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
219,09/14/2022,0,0,499228.5008003176,3503109.369047653,2597603.932472979,2952099.7976190187,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
220,09/15/2022,0,0,500855.5926370523,3509477.404761939,2602179.6212484892,2957839.261904733,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
221,09/16/2022,0,0,502482.68447378697,3515845.4404762248,2606755.3100239993,2963578.726190447,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
222,09/17/2022,0,0,504109.77631052164,3522213.4761905107,2611330.9987995094,2969318.190476161,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
223,09/18/2022,0,0,505736.8681472563,3528581.5119047966,2615906.6875750194,2975057.654761875,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
224,09/19/2022,0,0,513872.3273309298,3560421.690476225,2638785.1314525707,3003754.9761904464,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
225,09/20/2022,0,0,522007.7865146033,3592261.869047654,2661663.575330122,3032452.297619018,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
226,09/21/2022,0,0,530143.2456982768,3624102.0476190825,2684542.019207673,3061149.619047589,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
227,09/22/2022,0,0,538278.7048819503,3655942.226190511,2707420.4630852244,3089846.9404761605,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
228,09/23/2022,0,0,546414.1640656238,3687782.40476194,2730298.9069627756,3118544.261904732,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
229,09/24/2022,0,0,554549.6232492973,3719622.5833333684,2753177.350840327,3147241.583333303,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
230,09/25/2022,0,0,562685.0824329708,3751462.761904797,2776055.794717878,3175938.9047618746,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
231,09/26/2022,0,0,570820.5416166442,3783302.9404762257,2798934.2385954293,3204636.226190446,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
232,09/27/2022,0,0,578956.0008003177,3815143.1190476543,2821812.6824729806,3233333.5476190173,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
233,09/28/2022,0,0,587091.4599839912,3846983.297619083,2844691.126350532,3262030.8690475887,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
234,09/29/2022,0,0,595226.9191676647,3878823.4761905116,2867569.570228083,3290728.19047616,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
235,09/30/2022,0,0,603362.3783513382,3910663.6547619402,2890448.0141056343,3319425.5119047314,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
236,10/01/2022,0,0,611497.8375350117,3942503.833333369,2913326.4579831855,3348122.8333333028,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
237,10/02/2022,0,0,619633.2967186852,3974344.0119047975,2936204.901860737,3376820.154761874,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
238,10/03/2022,0,0,627768.7559023587,4006184.190476226,2959083.345738288,3405517.4761904455,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
239,10/04/2022,0,0,635904.2150860322,4038024.369047655,2981961.7896158393,3434214.797619017,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
240,10/05/2022,0,0,644039.6742697057,4069864.5476190834,3004840.2334933905,3462912.119047588,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
241,10/06/2022,0,0,652175.1334533792,4101704.726190512,3027718.6773709417,3491609.4404761596,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
242,10/07/2022,0,0,660310.5926370526,4133544.9047619407,3050597.121248493,3520306.761904731,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
243,10/08/2022,0,0,668446.0518207261,4165385.0833333693,3073475.565126044,3549004.0833333023,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
244,10/09/2022,0,0,676581.5110043996,4197225.2619047975,3096354.0090035954,3577701.4047618737,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
245,10/10/2022,0,0,684716.9701880731,4229065.440476226,3119232.4528811467,3606398.726190445,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
246,10/11/2022,0,0,692852.4293717466,4260905.619047654,3142110.896758698,3635096.0476190164,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
247,10/12/2022,0,0,700987.8885554201,4292745.797619082,3164989.340636249,3663793.3690475877,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
248,10/13/2022,0,0,709123.3477390936,4324585.97619051,3187867.7845138004,3692490.690476159,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
249,10/14/2022,0,0,717258.8069227671,4356426.154761938,3210746.2283913516,3721188.0119047305,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
250,10/15/2022,0,0,725394.2661064406,4388266.333333367,3233624.672268903,3749885.333333302,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
251,10/16/2022,0,0,733529.7252901141,4420106.511904795,3256503.116146454,3778582.654761873,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
252,10/17/2022,0,0,741665.1844737876,4451946.690476223,3279381.5600240054,3807279.9761904445,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
253,10/18/2022,0,0,749800.643657461,4483786.869047651,3302260.0039015566,3835977.297619016,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
254,10/19/2022,0,0,757936.1028411345,4515627.047619079,3325138.447779108,3864674.6190475873,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
255,10/20/2022,0,0,766071.562024808,4547467.226190507,3348016.891656659,3893371.9404761586,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
256,10/21/2022,0,0,774207.0212084815,4579307.404761936,3370895.3355342103,3922069.26190473,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
257,10/22/2022,0,0,782342.480392155,4611147.583333364,3393773.7794117616,3950766.5833333014,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
258,10/23/2022,0,0,790477.9395758285,4642987.761904792,3416652.223289313,3979463.9047618727,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
259,10/24/2022,0,0,798613.398759502,4674827.94047622,3439530.667166864,4008161.226190444,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
260,10/25/2022,0,0,806748.8579431755,4706668.119047648,3462409.1110444153,4036858.5476190154,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
261,10/26/2022,0,0,814884.317126849,4738508.297619076,3485287.5549219665,4065555.869047587,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
262,10/27/2022,0,0,823019.7763105225,4770348.476190505,3508165.9987995178,4094253.190476158,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
263,10/28/2022,0,0,831155.235494196,4802188.654761933,3531044.442677069,4122950.5119047295,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
264,10/29/2022,0,0,839290.6946778694,4834028.833333361,3553922.88655462,4151647.833333301,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
265,10/30/2022,0,0,847426.1538615429,4865869.011904789,3576801.3304321715,4180345.1547618723,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
266,10/31/2022,0,0,855561.6130452164,4897709.190476217,3599679.7743097227,4209042.476190444,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
267,11/01/2022,0,0,863697.0722288899,4929549.3690476455,3622558.218187274,4237739.797619016,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
268,11/02/2022,0,0,871832.5314125634,4961389.547619074,3645436.662064825,4266437.119047588,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
269,11/03/2022,0,0,879967.9905962369,4993229.726190502,3668315.1059423764,4295134.44047616,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
270,11/04/2022,0,0,888103.4497799104,5025069.90476193,3691193.5498199277,4323831.761904731,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
271,11/05/2022,0,0,896238.9089635839,5056910.083333358,3714071.993697479,4352529.083333303,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
272,11/06/2022,0,0,904374.3681472574,5088750.261904786,3736950.43757503,4381226.404761875,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
273,11/07/2022,0,0,912509.8273309309,5120590.4404762145,3759828.8814525814,4409923.726190447,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
274,11/08/2022,0,0,920645.2865146043,5152430.619047643,3782707.3253301326,4438621.047619019,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
275,11/09/2022,0,0,928780.7456982778,5184270.797619071,3805585.769207684,4467318.3690475905,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
276,11/10/2022,0,0,936916.2048819513,5216110.976190499,3828464.213085235,4496015.690476162,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
277,11/11/2022,0,0,945051.6640656248,5247951.154761927,3851342.6569627863,4524713.011904734,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
278,11/12/2022,0,0,953187.1232492983,5279791.333333355,3874221.1008403376,4553410.333333306,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
279,11/13/2022,0,0,961322.5824329718,5311631.511904784,3897099.544717889,4582107.654761878,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
280,11/14/2022,0,0,969458.0416166453,5343471.690476212,3919977.98859544,4610804.97619045,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
281,11/15/2022,0,0,977593.5008003188,5375311.86904764,3942856.4324729913,4639502.2976190215,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
282,11/16/2022,0,0,985728.9599839923,5407152.047619068,3965734.8763505425,4668199.619047593,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
283,11/17/2022,0,0,993864.4191676658,5438992.226190496,3988613.320228094,4696896.940476165,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
284,11/18/2022,0,0,1001999.8783513393,5470832.404761924,4011491.764105645,4725594.261904737,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
285,11/19/2022,0,0,1010135.3375350127,5502672.583333353,4034370.2079831962,4754291.583333309,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
286,11/20/2022,0,0,1018270.7967186862,5534512.761904781,4057248.6518607475,4782988.904761881,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
287,11/21/2022,0,0,1026406.2559023597,5566352.940476209,4080127.0957382987,4811686.226190452,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
288,11/22/2022,0,0,1034541.7150860332,5598193.119047637,4103005.53961585,4840383.547619024,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
289,11/23/2022,0,0,1042677.1742697067,5630033.297619065,4125883.983493401,4869080.869047596,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
290,11/24/2022,0,0,1050812.63345338,5661873.476190493,4148762.4273709524,4897778.190476168,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673374,0
291,11/25/2022,0,0,1058948.0926370535,5693713.654761922,4171640.8712485037,4926475.51190474,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673374,0
292,11/26/2022,0,0,1067083.5518207268,5725553.83333335,4194519.315126055,4955172.833333312,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673374,0
293,11/27/2022,0,0,1075219.0110044002,5757394.011904778,4217397.759003606,4983870.154761883,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
294,11/28/2022,0,0,1083354.4701880736,5789234.190476206,4240276.2028811565,5012567.476190455,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
295,11/29/2022,0,0,1091489.929371747,5821074.369047634,4263154.646758707,5041264.797619027,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
296,11/30/2022,0,0,1099625.3885554203,5852914.5476190625,4286033.090636258,5069962.119047599,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
297,12/01/2022,0,0,1107760.8477390937,5884754.726190491,4308911.534513809,5098659.440476171,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
298,12/02/2022,0,0,1115896.306922767,5916594.904761919,4331789.97839136,5127356.761904743,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
299,12/03/2022,0,0,1124031.7661064405,5948435.083333347,4354668.42226891,5156054.083333314,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
300,12/04/2022,0,0,1132167.2252901138,5980275.261904775,4377546.866146461,5184751.404761886,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
301,12/05/2022,0,0,1140302.6844737872,6012115.440476203,4400425.310024012,5213448.726190458,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
302,12/06/2022,0,0,1148438.1436574606,6043955.6190476315,4423303.753901563,5242146.04761903,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
303,12/07/2022,0,0,1156573.602841134,6075795.79761906,4446182.197779113,5270843.369047602,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
304,12/08/2022,0,0,1164709.0620248073,6107635.976190488,4469060.641656664,5299540.690476174,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
305,12/09/2022,0,0,1172844.5212084807,6139476.154761916,4491939.085534215,5328238.011904745,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
306,12/10/2022,0,0,1180979.980392154,6171316.333333344,4514817.529411766,5356935.333333317,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
307,12/11/2022,0,0,1189115.4395758274,6203156.511904772,4537695.9732893165,5385632.654761889,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
308,12/12/2022,0,0,1197250.8987595008,6234996.690476201,4560574.417166867,5414329.976190461,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
309,12/13/2022,0,0,1205386.3579431742,6266836.869047629,4583452.861044418,5443027.297619033,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
310,12/14/2022,0,0,1213521.8171268476,6298677.047619057,4606331.304921969,5471724.6190476045,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
311,12/15/2022,0,0,1221657.276310521,6330517.226190485,4629209.74879952,5500421.940476176,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
312,12/16/2022,0,0,1229792.7354941943,6362357.404761913,4652088.19267707,5529119.261904748,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
313,12/17/2022,0,0,1237928.1946778677,6394197.583333341,4674966.636554621,5557816.58333332,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
314,12/18/2022,0,0,1246063.653861541,6426037.76190477,4697845.080432172,5586513.904761892,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
315,12/19/2022,0,0,1254199.1130452144,6457877.940476198,4720723.524309723,5615211.226190464,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
316,12/20/2022,0,0,1262334.5722288878,6489718.119047626,4743601.9681872735,5643908.5476190355,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
317,12/21/2022,0,0,1270470.0314125612,6521558.297619054,4766480.412064824,5672605.869047607,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
318,12/22/2022,0,0,1278605.4905962346,6553398.476190482,4789358.855942375,5701303.190476179,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
319,12/23/2022,0,0,1286740.949779908,6585238.65476191,4812237.299819926,5730000.511904751,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
320,12/24/2022,0,0,1294876.4089635813,6617078.833333339,4835115.743697477,5758697.833333323,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
321,12/25/2022,0,0,1303011.8681472547,6648919.011904767,4857994.187575027,5787395.154761895,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
322,12/26/2022,0,0,1311147.327330928,6680759.190476195,4880872.631452578,5816092.476190466,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
323,12/27/2022,0,0,1319282.7865146014,6712599.369047623,4903751.075330129,5844789.797619038,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
324,12/28/2022,0,0,1327418.2456982748,6744439.547619051,4926629.51920768,5873487.11904761,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
325,12/29/2022,0,0,1335553.7048819482,6776279.7261904795,4949507.96308523,5902184.440476182,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
326,12/30/2022,0,0,1343689.1640656216,6808119.904761908,4972386.406962781,5930881.761904754,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
327,12/31/2022,0,0,1351824.623249295,6839960.083333336,4995264.850840332,5959579.083333326,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
328,01/01/2023,0,0,1359960.0824329683,6871800.261904764,5018143.294717883,5988276.404761897,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
329,01/02/2023,0,0,1368095.5416166417,6903640.440476192,5041021.7385954335,6016973.726190469,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
330,01/03/2023,0,0,1376231.000800315,6935480.61904762,5063900.182472984,6045671.047619041,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
331,01/04/2023,0,0,1384366.4599839884,6967320.7976190485,5086778.626350535,6074368.369047613,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
332,01/05/2023,0,0,1392501.9191676618,6999160.976190477,5109657.070228086,6103065.690476185,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
333,01/06/2023,0,0,1400637.3783513352,7031001.154761905,5132535.514105637,6131763.011904757,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
334,01/07/2023,0,0,1408772.8375350086,7062841.333333333,5155413.957983187,6160460.333333328,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
335,01/08/2023,0,0,1416908.296718682,7094681.511904761,5178292.401860738,6189157.6547619,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
336,01/09/2023,0,0,1425043.7559023553,7126521.690476189,5201170.845738289,6217854.976190472,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
337,01/10/2023,0,0,1433179.2150860287,7158361.869047618,5224049.28961584,6246552.297619044,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
