,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
413,03/27/2023,0,0,10469470.086034464,125242783.58293216,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
414,03/28/2023,0,0,10469470.086034464,125646671.72068726,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
415,03/29/2023,0,0,10469470.086034464,126050559.85844235,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
416,03/30/2023,0,0,10469470.086034464,126454447.99619745,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
417,03/31/2023,0,0,10469470.086034464,126858336.13395254,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
418,04/01/2023,0,0,10469470.086034464,127262224.27170764,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
419,04/02/2023,0,0,10469470.086034464,127666112.40946274,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
420,04/03/2023,0,0,10469470.086034464,128070000.54721783,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
421,04/04/2023,0,0,10469470.086034464,128473888.68497293,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
422,04/05/2023,0,0,10469470.086034464,128877776.82272802,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
423,04/06/2023,0,0,10469470.086034464,129281664.96048312,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
424,04/07/2023,0,0,10469470.086034464,129685553.09823821,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
425,04/08/2023,0,0,10469470.086034464,130089441.23599331,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
426,04/09/2023,0,0,10469470.086034464,130493329.3737484,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
427,04/10/2023,0,0,10469470.086034464,130897217.5115035,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
428,04/11/2023,0,0,10469470.086034464,131301105.6492586,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
429,04/12/2023,0,0,10469470.086034464,131704993.7870137,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
430,04/13/2023,0,0,10469470.086034464,132108881.92476879,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
431,04/14/2023,0,0,10469470.086034464,132512770.06252389,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
432,04/15/2023,0,0,10469470.086034464,132916658.20027898,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
433,04/16/2023,0,0,10469470.086034464,133320546.33803408,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
434,04/17/2023,0,0,10469470.086034464,133724434.47578917,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
435,04/18/2023,0,0,10469470.086034464,134128322.61354427,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
436,04/19/2023,0,0,10469470.086034464,134532210.75129938,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775511086,0.0,0
437,04/20/2023,0,0,10469470.086034464,134936098.88905448,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
438,04/21/2023,0,0,10469470.086034464,135339987.02680957,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
439,04/22/2023,0,0,10469470.086034464,135743875.16456467,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
440,04/23/2023,0,0,10469470.086034464,136147763.30231977,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
441,04/24/2023,0,0,10469470.086034464,136551651.44007486,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
442,04/25/2023,0,0,10469470.086034464,136955539.57782996,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
443,04/26/2023,0,0,10469470.086034464,137359427.71558505,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
444,04/27/2023,0,0,10469470.086034464,137763315.85334015,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
445,04/28/2023,0,0,10469470.086034464,138167203.99109524,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
446,04/29/2023,0,0,10469470.086034464,138571092.12885034,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
447,04/30/2023,0,0,10469470.086034464,138974980.26660544,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
448,05/01/2023,0,0,10469470.086034464,139378868.40436053,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
449,05/02/2023,0,0,10469470.086034464,139782756.54211563,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
450,05/03/2023,0,0,10469470.086034464,140186644.67987072,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
451,05/04/2023,0,0,10469470.086034464,140590532.81762582,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
452,05/05/2023,0,0,10469470.086034464,140994420.95538092,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
453,05/06/2023,0,0,10469470.086034464,141398309.093136,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
454,05/07/2023,0,0,10469470.086034464,141802197.2308911,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
455,05/08/2023,0,0,10469470.086034464,142206085.3686462,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
456,05/09/2023,0,0,10469470.086034464,142609973.5064013,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
457,05/10/2023,0,0,10469470.086034464,143013861.6441564,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
458,05/11/2023,0,0,10469470.086034464,143417749.7819115,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
459,05/12/2023,0,0,10469470.086034464,143821637.9196666,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
460,05/13/2023,0,0,10469470.086034464,144225526.05742168,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
461,05/14/2023,0,0,10469470.086034464,144629414.19517678,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
462,05/15/2023,0,0,10469470.086034464,145033302.33293188,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
463,05/16/2023,0,0,10469470.086034464,145437190.47068697,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
464,05/17/2023,0,0,10469470.086034464,145841078.60844207,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
465,05/18/2023,0,0,10469470.086034464,146244966.74619716,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
466,05/19/2023,0,0,10469470.086034464,146648854.88395226,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
467,05/20/2023,0,0,10469470.086034464,147052743.02170736,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
468,05/21/2023,0,0,10469470.086034464,147456631.15946245,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
469,05/22/2023,0,0,10469470.086034464,147860519.29721755,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
470,05/23/2023,0,0,10469470.086034464,148264407.43497264,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
471,05/24/2023,0,0,10469470.086034464,148668295.57272774,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
472,05/25/2023,0,0,10469470.086034464,149072183.71048284,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
473,05/26/2023,0,0,10469470.086034464,149476071.84823793,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
474,05/27/2023,0,0,10469470.086034464,149879959.98599303,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
475,05/28/2023,0,0,10469470.086034464,150283848.12374812,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
476,05/29/2023,0,0,10469470.086034464,150687736.26150322,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
477,05/30/2023,0,0,10469470.086034464,151091624.39925832,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
478,05/31/2023,0,0,10469470.086034464,151495512.5370134,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
479,06/01/2023,0,0,10469470.086034464,151899400.6747685,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
480,06/02/2023,0,0,10469470.086034464,152303288.8125236,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
481,06/03/2023,0,0,10469470.086034464,152707176.9502787,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
482,06/04/2023,0,0,10469470.086034464,153111065.0880338,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
483,06/05/2023,0,0,10469470.086034464,153514953.2257889,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
484,06/06/2023,0,0,10469470.086034464,153918841.363544,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
485,06/07/2023,0,0,10469470.086034464,154322729.50129908,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
486,06/08/2023,0,0,10469470.086034464,154726617.63905418,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
487,06/09/2023,0,0,10469470.086034464,155130505.77680928,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
488,06/10/2023,0,0,10469470.086034464,155534393.91456437,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
489,06/11/2023,0,0,10469470.086034464,155938282.05231947,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
490,06/12/2023,0,0,10469470.086034464,156342170.19007456,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
491,06/13/2023,0,0,10469470.086034464,156746058.32782966,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
492,06/14/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,403888.13775509596,0.0,0
493,06/15/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
494,06/16/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
495,06/17/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
496,06/18/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
497,06/19/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
498,06/20/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
499,06/21/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
500,06/22/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
501,06/23/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
502,06/24/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
503,06/25/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
504,06/26/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
505,06/27/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
506,06/28/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
507,06/29/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
508,06/30/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
509,07/01/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
510,07/02/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
511,07/03/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
512,07/04/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
513,07/05/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
514,07/06/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
515,07/07/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
516,07/08/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
517,07/09/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
518,07/10/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
519,07/11/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
520,07/12/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
521,07/13/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
522,07/14/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
523,07/15/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
524,07/16/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
525,07/17/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
526,07/18/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
527,07/19/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
528,07/20/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
529,07/21/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
530,07/22/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
531,07/23/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
532,07/24/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
533,07/25/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
534,07/26/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
535,07/27/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
536,07/28/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
537,07/29/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
538,07/30/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
539,07/31/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
540,08/01/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
541,08/02/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
542,08/03/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
543,08/04/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
544,08/05/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
545,08/06/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
546,08/07/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
547,08/08/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
548,08/09/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
549,08/10/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
550,08/11/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
551,08/12/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
552,08/13/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
553,08/14/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
554,08/15/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
555,08/16/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
556,08/17/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
557,08/18/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
558,08/19/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
559,08/20/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
560,08/21/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
561,08/22/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
562,08/23/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
563,08/24/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
564,08/25/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
565,08/26/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
566,08/27/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
567,08/28/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
568,08/29/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
569,08/30/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
570,08/31/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
571,09/01/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
572,09/02/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
573,09/03/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
574,09/04/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
575,09/05/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
576,09/06/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
577,09/07/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
578,09/08/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
579,09/09/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
580,09/10/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
581,09/11/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
582,09/12/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
583,09/13/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
584,09/14/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
585,09/15/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
586,09/16/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
587,09/17/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
588,09/18/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
589,09/19/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
590,09/20/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
591,09/21/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
592,09/22/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
593,09/23/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
594,09/24/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
595,09/25/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
596,09/26/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
597,09/27/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
598,09/28/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
599,09/29/2023,0,0,10469470.086034464,157149946.46558475,79989867.89635837,66284868.3129256,0.0,0.0,0.0,0.0,0
