,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
169,07/26/2022,0,0,469940.8477390944,3388484.726190499,2515241.5345138055,2848789.4404761726,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
170,07/27/2022,0,0,478076.3069227679,3420324.9047619277,2538119.9783913568,2877486.761904744,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
171,07/28/2022,0,0,486211.7661064414,3452165.0833333563,2560998.422268908,2906184.0833333153,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
172,07/29/2022,0,0,494347.2252901149,3484005.261904785,2583876.8661464592,2934881.4047618867,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
173,07/30/2022,0,0,502482.68447378837,3515845.4404762136,2606755.3100240105,2963578.726190458,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
174,07/31/2022,0,0,510618.14365746186,3547685.619047642,2629633.7539015617,2992276.0476190294,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
175,08/01/2022,0,0,518753.60284113535,3579525.797619071,2652512.197779113,3020973.369047601,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
176,08/02/2022,0,0,526889.0620248088,3611365.9761904995,2675390.641656664,3049670.690476172,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
177,08/03/2022,0,0,535024.5212084823,3643206.154761928,2698269.0855342154,3078368.0119047435,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
178,08/04/2022,0,0,543159.9803921558,3675046.333333357,2721147.5294117667,3107065.333333315,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
179,08/05/2022,0,0,551295.4395758293,3706886.5119047854,2744025.973289318,3135762.654761886,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
180,08/06/2022,0,0,559430.8987595028,3738726.690476214,2766904.417166869,3164459.9761904576,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
181,08/07/2022,0,0,567566.3579431763,3770566.8690476427,2789782.8610444204,3193157.297619029,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
182,08/08/2022,0,0,575701.8171268498,3802407.0476190713,2812661.3049219716,3221854.6190476003,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
183,08/09/2022,0,0,583837.2763105233,3834247.2261905,2835539.748799523,3250551.9404761717,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
184,08/10/2022,0,0,591972.7354941968,3866087.4047619286,2858418.192677074,3279249.261904743,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
185,08/11/2022,0,0,600108.1946778703,3897927.5833333572,2881296.6365546254,3307946.5833333144,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
186,08/12/2022,0,0,608243.6538615437,3929767.761904786,2904175.0804321766,3336643.9047618858,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
187,08/13/2022,0,0,616379.1130452172,3961607.9404762145,2927053.524309728,3365341.226190457,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
188,08/14/2022,0,0,624514.5722288907,3993448.119047643,2949931.968187279,3394038.5476190285,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
189,08/15/2022,0,0,632650.0314125642,4025288.297619072,2972810.4120648303,3422735.8690476,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
190,08/16/2022,0,0,640785.4905962377,4057128.4761905004,2995688.8559423815,3451433.190476171,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
191,08/17/2022,0,0,648920.9497799112,4088968.654761929,3018567.299819933,3480130.5119047426,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
192,08/18/2022,0,0,657056.4089635847,4120808.8333333577,3041445.743697484,3508827.833333314,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
193,08/19/2022,0,0,665191.8681472582,4152649.0119047863,3064324.1875750353,3537525.1547618853,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
194,08/20/2022,0,0,673327.3273309317,4184489.190476215,3087202.6314525865,3566222.4761904567,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
195,08/21/2022,0,0,681462.7865146052,4216329.369047644,3110081.0753301377,3594919.797619028,28697.321428571362,22878.44387755124,31840.178571428638,8135.459183673491,0
196,08/22/2022,0,0,689598.2456982787,4248169.547619072,3132959.519207689,3623617.1190475994,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
197,08/23/2022,0,0,697733.7048819521,4280009.7261905,3155837.96308524,3652314.4404761707,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
198,08/24/2022,0,0,705869.1640656256,4311849.904761928,3178716.4069627915,3681011.761904742,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
199,08/25/2022,0,0,714004.6232492991,4343690.083333356,3201594.8508403427,3709709.0833333135,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
200,08/26/2022,0,0,722140.0824329726,4375530.2619047845,3224473.294717894,3738406.404761885,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
201,08/27/2022,0,0,730275.5416166461,4407370.440476213,3247351.738595445,3767103.726190456,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
202,08/28/2022,0,0,738411.0008003196,4439210.619047641,3270230.1824729964,3795801.0476190276,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
203,08/29/2022,0,0,746546.4599839931,4471050.797619069,3293108.6263505477,3824498.369047599,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
204,08/30/2022,0,0,754681.9191676666,4502890.976190497,3315987.070228099,3853195.6904761703,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
205,08/31/2022,0,0,762817.3783513401,4534731.154761925,3338865.51410565,3881893.0119047416,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
206,09/01/2022,0,0,770952.8375350136,4566571.3333333535,3361743.9579832014,3910590.333333313,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
207,09/02/2022,0,0,779088.296718687,4598411.511904782,3384622.4018607526,3939287.6547618844,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
208,09/03/2022,0,0,787223.7559023605,4630251.69047621,3407500.845738304,3967984.9761904557,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
209,09/04/2022,0,0,795359.215086034,4662091.869047638,3430379.289615855,3996682.297619027,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
210,09/05/2022,0,0,803494.6742697075,4693932.047619066,3453257.7334934063,4025379.6190475984,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
211,09/06/2022,0,0,811630.133453381,4725772.226190494,3476136.1773709576,4054076.94047617,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
212,09/07/2022,0,0,819765.5926370545,4757612.404761923,3499014.621248509,4082774.261904741,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
213,09/08/2022,0,0,827901.051820728,4789452.583333351,3521893.06512606,4111471.5833333125,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
214,09/09/2022,0,0,836036.5110044015,4821292.761904779,3544771.5090036113,4140168.904761884,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
215,09/10/2022,0,0,844171.970188075,4853132.940476207,3567649.9528811625,4168866.2261904553,28697.321428571362,22878.44387755124,31840.178571428172,8135.459183673491,0
216,09/11/2022,0,0,852307.4293717485,4884973.119047635,3590528.3967587138,4197563.547619027,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
217,09/12/2022,0,0,860442.888555422,4916813.297619063,3613406.840636265,4226260.869047599,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
218,09/13/2022,0,0,868578.3477390955,4948653.476190492,3636285.2845138162,4254958.190476171,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
219,09/14/2022,0,0,876713.8069227689,4980493.65476192,3659163.7283913675,4283655.511904743,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
220,09/15/2022,0,0,884849.2661064424,5012333.833333348,3682042.1722689187,4312352.833333314,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
221,09/16/2022,0,0,892984.7252901159,5044174.011904776,3704920.61614647,4341050.154761886,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
222,09/17/2022,0,0,901120.1844737894,5076014.190476204,3727799.060024021,4369747.476190458,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
223,09/18/2022,0,0,909255.6436574629,5107854.369047632,3750677.5039015724,4398444.79761903,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
224,09/19/2022,0,0,917391.1028411364,5139694.547619061,3773555.9477791237,4427142.119047602,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
225,09/20/2022,0,0,925526.5620248099,5171534.726190489,3796434.391656675,4455839.440476174,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
226,09/21/2022,0,0,933662.0212084834,5203374.904761917,3819312.835534226,4484536.761904745,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
227,09/22/2022,0,0,941797.4803921569,5235215.083333345,3842191.2794117774,4513234.083333317,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
228,09/23/2022,0,0,949932.9395758304,5267055.261904773,3865069.7232893286,4541931.404761889,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
229,09/24/2022,0,0,958068.3987595038,5298895.4404762015,3887948.16716688,4570628.726190461,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
230,09/25/2022,0,0,966203.8579431773,5330735.61904763,3910826.611044431,4599326.047619033,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
231,09/26/2022,0,0,974339.3171268508,5362575.797619058,3933705.0549219823,4628023.3690476045,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
232,09/27/2022,0,0,982474.7763105243,5394415.976190486,3956583.4987995336,4656720.690476176,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
233,09/28/2022,0,0,990610.2354941978,5426256.154761914,3979461.942677085,4685418.011904748,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
234,09/29/2022,0,0,998745.6946778713,5458096.333333342,4002340.386554636,4714115.33333332,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
235,09/30/2022,0,0,1006881.1538615448,5489936.5119047705,4025218.8304321873,4742812.654761892,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
236,10/01/2022,0,0,1015016.6130452183,5521776.690476199,4048097.2743097385,4771509.976190464,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
237,10/02/2022,0,0,1023152.0722288918,5553616.869047627,4070975.71818729,4800207.2976190355,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
238,10/03/2022,0,0,1031287.5314125653,5585457.047619055,4093854.162064841,4828904.619047607,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
239,10/04/2022,0,0,1039422.9905962388,5617297.226190483,4116732.6059423923,4857601.940476179,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
240,10/05/2022,0,0,1047558.4497799122,5649137.404761911,4139611.0498199435,4886299.261904751,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
241,10/06/2022,0,0,1055693.9089635857,5680977.58333334,4162489.4936974947,4914996.583333323,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673491,0
242,10/07/2022,0,0,1063829.368147259,5712817.761904768,4185367.937575046,4943693.904761895,28697.321428571828,22878.44387755124,31840.178571428172,8135.459183673374,0
243,10/08/2022,0,0,1071964.8273309325,5744657.940476196,4208246.381452597,4972391.226190466,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
244,10/09/2022,0,0,1080100.2865146059,5776498.119047624,4231124.8253301475,5001088.547619038,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
245,10/10/2022,0,0,1088235.7456982792,5808338.297619052,4254003.269207698,5029785.86904761,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
246,10/11/2022,0,0,1096371.2048819526,5840178.47619048,4276881.713085249,5058483.190476182,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
247,10/12/2022,0,0,1104506.664065626,5872018.654761909,4299760.1569628,5087180.511904754,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
248,10/13/2022,0,0,1112642.1232492994,5903858.833333337,4322638.600840351,5115877.833333326,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
249,10/14/2022,0,0,1120777.5824329727,5935699.011904765,4345517.044717901,5144575.154761897,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
250,10/15/2022,0,0,1128913.041616646,5967539.190476193,4368395.488595452,5173272.476190469,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
251,10/16/2022,0,0,1137048.5008003195,5999379.369047621,4391273.932473003,5201969.797619041,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
252,10/17/2022,0,0,1145183.9599839929,6031219.547619049,4414152.376350554,5230667.119047613,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
253,10/18/2022,0,0,1153319.4191676662,6063059.726190478,4437030.8202281045,5259364.440476185,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
254,10/19/2022,0,0,1161454.8783513396,6094899.904761906,4459909.264105655,5288061.761904757,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
255,10/20/2022,0,0,1169590.337535013,6126740.083333334,4482787.707983206,5316759.083333328,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
256,10/21/2022,0,0,1177725.7967186864,6158580.261904762,4505666.151860757,5345456.4047619,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
257,10/22/2022,0,0,1185861.2559023597,6190420.44047619,4528544.595738308,5374153.726190472,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
258,10/23/2022,0,0,1193996.715086033,6222260.6190476185,4551423.039615858,5402851.047619044,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
259,10/24/2022,0,0,1202132.1742697065,6254100.797619047,4574301.483493409,5431548.369047616,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
260,10/25/2022,0,0,1210267.6334533799,6285940.976190475,4597179.92737096,5460245.6904761875,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
261,10/26/2022,0,0,1218403.0926370532,6317781.154761903,4620058.371248511,5488943.011904759,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
262,10/27/2022,0,0,1226538.5518207266,6349621.333333331,4642936.815126061,5517640.333333331,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
263,10/28/2022,0,0,1234674.0110044,6381461.511904759,4665815.259003612,5546337.654761903,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
264,10/29/2022,0,0,1242809.4701880733,6413301.6904761875,4688693.702881163,5575034.976190475,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
265,10/30/2022,0,0,1250944.9293717467,6445141.869047616,4711572.146758714,5603732.297619047,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
266,10/31/2022,0,0,1259080.38855542,6476982.047619044,4734450.5906362645,5632429.6190476185,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
267,11/01/2022,0,0,1267215.8477390935,6508822.226190472,4757329.034513815,5661126.94047619,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
268,11/02/2022,0,0,1275351.3069227668,6540662.4047619,4780207.478391366,5689824.261904762,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
269,11/03/2022,0,0,1283486.7661064402,6572502.583333328,4803085.922268917,5718521.583333334,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
270,11/04/2022,0,0,1291622.2252901136,6604342.761904757,4825964.366146468,5747218.904761906,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
271,11/05/2022,0,0,1299757.684473787,6636182.940476185,4848842.810024018,5775916.226190478,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
272,11/06/2022,0,0,1307893.1436574603,6668023.119047613,4871721.253901569,5804613.547619049,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
273,11/07/2022,0,0,1316028.6028411337,6699863.297619041,4894599.69777912,5833310.869047621,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
274,11/08/2022,0,0,1324164.062024807,6731703.476190469,4917478.141656671,5862008.190476193,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
275,11/09/2022,0,0,1332299.5212084805,6763543.654761897,4940356.5855342215,5890705.511904765,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
276,11/10/2022,0,0,1340434.9803921538,6795383.833333326,4963235.029411772,5919402.833333337,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
277,11/11/2022,0,0,1348570.4395758272,6827224.011904754,4986113.473289323,5948100.154761909,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
278,11/12/2022,0,0,1356705.8987595006,6859064.190476182,5008991.917166874,5976797.47619048,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
279,11/13/2022,0,0,1364841.357943174,6890904.36904761,5031870.361044425,6005494.797619052,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
280,11/14/2022,0,0,1372976.8171268473,6922744.547619038,5054748.804921975,6034192.119047624,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
281,11/15/2022,0,0,1381112.2763105207,6954584.726190466,5077627.248799526,6062889.440476196,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
282,11/16/2022,0,0,1389247.735494194,6986424.904761895,5100505.692677077,6091586.761904768,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
283,11/17/2022,0,0,1397383.1946778675,7018265.083333323,5123384.136554628,6120284.08333334,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
284,11/18/2022,0,0,1405518.6538615408,7050105.261904751,5146262.580432178,6148981.404761911,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
285,11/19/2022,0,0,1413654.1130452142,7081945.440476179,5169141.024309729,6177678.726190483,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
286,11/20/2022,0,0,1421789.5722288876,7113785.619047607,5192019.46818728,6206376.047619055,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
287,11/21/2022,0,0,1429925.031412561,7145625.7976190355,5214897.912064831,6235073.369047627,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
288,11/22/2022,0,0,1438060.4905962343,7177465.976190464,5237776.355942382,6263770.690476199,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
289,11/23/2022,0,0,1446195.9497799077,7209306.154761892,5260654.799819932,6292468.0119047705,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
290,11/24/2022,0,0,1454331.408963581,7241146.33333332,5283533.243697483,6321165.333333342,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
291,11/25/2022,0,0,1462466.8681472545,7272986.511904748,5306411.687575034,6349862.654761914,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
292,11/26/2022,0,0,1470602.3273309278,7304826.690476176,5329290.131452585,6378559.976190486,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
293,11/27/2022,0,0,1478737.7865146012,7336666.8690476045,5352168.575330135,6407257.297619058,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
294,11/28/2022,0,0,1486873.2456982746,7368507.047619033,5375047.019207686,6435954.61904763,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
295,11/29/2022,0,0,1495008.704881948,7400347.226190461,5397925.463085237,6464651.9404762015,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
296,11/30/2022,0,0,1503144.1640656213,7432187.404761889,5420803.906962788,6493349.261904773,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
297,12/01/2022,0,0,1511279.6232492947,7464027.583333317,5443682.3508403385,6522046.583333345,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
298,12/02/2022,0,0,1519415.082432968,7495867.761904745,5466560.794717889,6550743.904761917,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
299,12/03/2022,0,0,1527550.5416166415,7527707.940476174,5489439.23859544,6579441.226190489,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
300,12/04/2022,0,0,1535686.0008003148,7559548.119047602,5512317.682472991,6608138.547619061,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
301,12/05/2022,0,0,1543821.4599839882,7591388.29761903,5535196.126350542,6636835.869047632,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
302,12/06/2022,0,0,1551956.9191676616,7623228.476190458,5558074.570228092,6665533.190476204,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
303,12/07/2022,0,0,1560092.378351335,7655068.654761886,5580953.014105643,6694230.511904776,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
304,12/08/2022,0,0,1568227.8375350083,7686908.833333314,5603831.457983194,6722927.833333348,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
305,12/09/2022,0,0,1576363.2967186817,7718749.011904743,5626709.901860745,6751625.15476192,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
306,12/10/2022,0,0,1584498.755902355,7750589.190476171,5649588.3457382955,6780322.476190492,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
307,12/11/2022,0,0,1592634.2150860284,7782429.369047599,5672466.789615846,6809019.797619063,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
308,12/12/2022,0,0,1600769.6742697018,7814269.547619027,5695345.233493397,6837717.119047635,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
309,12/13/2022,0,0,1608905.1334533752,7846109.726190455,5718223.677370948,6866414.440476207,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
310,12/14/2022,0,0,1617040.5926370486,7877949.904761883,5741102.121248499,6895111.761904779,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
311,12/15/2022,0,0,1625176.051820722,7909790.083333312,5763980.565126049,6923809.083333351,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
312,12/16/2022,0,0,1633311.5110043953,7941630.26190474,5786859.0090036,6952506.404761923,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
313,12/17/2022,0,0,1641446.9701880687,7973470.440476168,5809737.452881151,6981203.726190494,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
314,12/18/2022,0,0,1649582.429371742,8005310.619047596,5832615.896758702,7009901.047619066,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
315,12/19/2022,0,0,1657717.8885554154,8037150.797619024,5855494.340636252,7038598.369047638,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
316,12/20/2022,0,0,1665853.3477390888,8068990.976190452,5878372.784513803,7067295.69047621,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
317,12/21/2022,0,0,1673988.8069227622,8100831.154761881,5901251.228391354,7095993.011904782,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
318,12/22/2022,0,0,1682124.2661064356,8132671.333333309,5924129.672268905,7124690.3333333535,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
319,12/23/2022,0,0,1690259.725290109,8164511.511904737,5947008.1161464555,7153387.654761925,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
320,12/24/2022,0,0,1698395.1844737823,8196351.690476165,5969886.560024006,7182084.976190497,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
321,12/25/2022,0,0,1706530.6436574557,8228191.869047593,5992765.003901557,7210782.297619069,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
322,12/26/2022,0,0,1714666.102841129,8260032.0476190215,6015643.447779108,7239479.619047641,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
323,12/27/2022,0,0,1722801.5620248024,8291872.22619045,6038521.891656659,7268176.940476213,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
324,12/28/2022,0,0,1730937.0212084758,8323712.404761878,6061400.335534209,7296874.2619047845,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
325,12/29/2022,0,0,1739072.4803921492,8355552.583333306,6084278.77941176,7325571.583333356,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
326,12/30/2022,0,0,1747207.9395758226,8387392.761904734,6107157.223289311,7354268.904761928,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
327,12/31/2022,0,0,1755343.398759496,8419232.940476162,6130035.667166862,7382966.2261905,28697.321428571828,22878.443877550773,31840.178571428172,8135.459183673374,0
328,01/01/2023,0,0,1763478.8579431693,8451073.119047591,6152914.1110444125,7411663.547619072,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
329,01/02/2023,0,0,1771614.3171268427,8482913.29761902,6175792.554921963,7440360.869047644,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
330,01/03/2023,0,0,1779749.776310516,8514753.47619045,6198670.998799514,7469058.190476215,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
331,01/04/2023,0,0,1787885.2354941894,8546593.654761879,6221549.442677065,7497755.511904787,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
332,01/05/2023,0,0,1796020.6946778628,8578433.833333308,6244427.886554616,7526452.833333359,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
333,01/06/2023,0,0,1804156.1538615362,8610274.011904737,6267306.330432166,7555150.154761931,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
334,01/07/2023,0,0,1812291.6130452096,8642114.190476166,6290184.774309717,7583847.476190503,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
335,01/08/2023,0,0,1820427.072228883,8673954.369047595,6313063.218187268,7612544.797619075,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
336,01/09/2023,0,0,1828562.5314125563,8705794.547619024,6335941.662064819,7641242.119047646,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
337,01/10/2023,0,0,1836697.9905962297,8737634.726190453,6358820.105942369,7669939.440476218,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
338,01/11/2023,0,0,1844833.449779903,8769474.904761882,6381698.54981992,7698636.76190479,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
339,01/12/2023,0,0,1852968.9089635764,8801315.083333312,6404576.993697471,7727334.083333362,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
340,01/13/2023,0,0,1861104.3681472498,8833155.26190474,6427455.437575022,7756031.404761934,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
341,01/14/2023,0,0,1869239.8273309232,8864995.44047617,6450333.8814525725,7784728.726190506,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
342,01/15/2023,0,0,1877375.2865145965,8896835.619047599,6473212.325330123,7813426.047619077,28697.321428571828,22878.443877550773,31840.178571429104,8135.459183673374,0
