1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00,1.298010125789966551e+00
1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00,1.297104396186570918e+00
1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00,1.296225743628478755e+00
1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00,1.295373934920238668e+00
1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170355e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170355e+00,1.294548564819170799e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00,1.294548564819170577e+00
1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00,1.293748940680988779e+00
1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00,1.292974158911873062e+00
1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00,1.292223359428036122e+00
1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00,1.291495759345333116e+00
1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605628e+00,1.290790637731605184e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605628e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00,1.290790637731605406e+00
1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00,1.290107316332405052e+00
1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449063190e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062746e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00,1.289445145449062968e+00
1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00,1.288803348032911522e+00
1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144330e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00,1.288181042163144108e+00
1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00,1.287577423350985351e+00
1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00,1.286991777187747266e+00
1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00,1.286423458119751118e+00
1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00,1.285871868426625042e+00
1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00,1.285336443422614217e+00
1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00,1.284816522582869158e+00
1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00,1.284311366432145274e+00
1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730265788e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00,1.283820303730266010e+00
1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00,1.283342740959541484e+00
1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00,1.282878144482035188e+00
1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00,1.282426022991472792e+00
1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00,1.281985915102465956e+00
